city,date,is_anomaly,anomaly_score
Chennai,2025-12-01,False,0.04150104355497658
Chennai,2025-12-01,False,0.12875447682195912
Chennai,2025-12-02,False,0.10646168970080644
Chennai,2025-12-02,False,0.1165582491433973
Chennai,2025-12-03,False,0.12464960896880156
Chennai,2025-12-03,False,0.14748016460907737
Chennai,2025-12-04,False,0.10132269834981772
Chennai,2025-12-04,False,0.13819250257666366
Chennai,2025-12-05,False,0.14504503410435687
Chennai,2025-12-05,False,0.13130663514117658
Chennai,2025-12-06,False,0.1156583051766426
Chennai,2025-12-06,False,0.04161896100165968
Chennai,2025-12-07,False,0.11893658393444456
Chennai,2025-12-07,False,0.13168237465336013
Chennai,2025-12-08,False,0.14305595686609607
Chennai,2025-12-08,False,0.14423013217065922
Chennai,2025-12-09,False,0.12022349986507014
Chennai,2025-12-09,False,0.1058510912871462
Chennai,2025-12-10,False,0.045333347548484504
Chennai,2025-12-10,False,0.0918080081623362
Chennai,2025-12-11,False,0.11955359701276014
Chennai,2025-12-11,False,0.1287429738323968
Chennai,2025-12-12,False,0.14750110938130134
Chennai,2025-12-12,False,0.08964448494860144
Chennai,2025-12-13,False,0.10267106172659318
Chennai,2025-12-13,False,0.13404090754466247
Chennai,2025-12-14,False,0.10574751272747424
Chennai,2025-12-14,False,0.12281701966738717
Chennai,2025-12-15,False,0.10516863733310555
Chennai,2025-12-15,False,0.1324343470821715
Chennai,2025-12-16,False,0.1310849160096187
Chennai,2025-12-16,False,0.13523021523614226
Chennai,2025-12-17,False,0.11190639211033043
Chennai,2025-12-17,False,0.10998458998712651
Chennai,2025-12-18,False,0.11893871899738684
Chennai,2025-12-18,False,0.10581810226022664
Chennai,2025-12-19,False,0.09748966968302691
Chennai,2025-12-19,False,0.0796724314811284
Chennai,2025-12-20,False,0.0823625534597251
Chennai,2025-12-20,False,0.1218316591252393
Chennai,2025-12-21,False,0.11403606354740997
Chennai,2025-12-21,False,0.12927646686027355
Chennai,2025-12-22,False,0.10208485744329132
Chennai,2025-12-22,False,0.10135721047609197
Chennai,2025-12-23,False,0.13064800245133756
Chennai,2025-12-23,False,0.1305264021004332
Chennai,2025-12-24,False,0.11686617761604906
Chennai,2025-12-24,False,0.14141312109217663
Chennai,2025-12-25,False,0.11821808342013895
Chennai,2025-12-25,False,0.07850486587797628
Chennai,2025-12-26,False,0.11424768794561713
Chennai,2025-12-26,False,0.11389047117639184
Chennai,2025-12-27,False,0.11440376403103897
Chennai,2025-12-27,False,0.13362021823776482
Chennai,2025-12-28,False,0.1224068680621182
Chennai,2025-12-28,False,0.1376236434381794
Chennai,2025-12-29,False,0.12823337427637532
Chennai,2025-12-29,False,0.1359069742805487
Chennai,2025-12-30,False,0.06498672054956794
Chennai,2025-12-30,False,0.04969972745201123
Chennai,2025-12-31,False,0.13339158581484822
Chennai,2025-12-31,False,0.1397384263993483
Chennai,2026-01-01,False,0.13193154697585563
Chennai,2026-01-01,False,0.12134985835514644
Chennai,2026-01-02,False,0.0960353650026678
Chennai,2026-01-02,False,0.13368272505791223
Chennai,2026-01-03,False,0.1407303706135561
Chennai,2026-01-03,False,0.12719485440099915
Chennai,2026-01-04,False,0.1310849160096187
Chennai,2026-01-04,False,0.12262442718846406
Chennai,2026-01-05,False,0.12296241241352451
Chennai,2026-01-05,False,0.1221003139231363
Chennai,2026-01-06,False,0.11214312704514873
Chennai,2026-01-06,False,0.09860131076169015
Chennai,2026-01-07,False,0.1335167793020709
Chennai,2026-01-07,False,0.1314030304932416
Chennai,2026-01-08,False,0.13333762335113492
Chennai,2026-01-08,False,0.12368412795209083
Chennai,2026-01-09,False,0.11654471976927444
Chennai,2026-01-09,False,0.09622124434008505
Chennai,2026-01-10,False,0.08970556109191019
Chennai,2026-01-10,False,0.14721681936747932
Chennai,2026-01-11,False,0.14873663558538375
Chennai,2026-01-11,False,0.11530589996329194
Chennai,2026-01-12,False,0.13380134023230894
Chennai,2026-01-12,False,0.1328476180471918
Chennai,2026-01-13,False,0.12608234192667367
Chennai,2026-01-13,False,0.1382414566930505
Chennai,2026-01-14,False,0.12298103985255421
Chennai,2026-01-14,True,-0.13828768566741545
Chennai,2026-01-15,False,0.04651274296069402
Chennai,2026-01-15,False,0.11640959255767014
Chennai,2026-01-16,False,0.12757913568676266
Chennai,2026-01-16,True,-0.1856645271725953
Chennai,2026-01-17,False,0.01666847135286431
Chennai,2026-01-17,True,-0.19953553736340235
Chennai,2026-01-18,False,0.05092101814248018
Chennai,2026-01-18,True,-0.20125863451067583
Chennai,2026-01-19,False,0.049558777407066656
Chennai,2026-01-19,True,-0.14097423652505103
Chennai,2026-01-20,False,0.05935513122162783
Chennai,2026-01-20,True,-0.07083566821837772
Chennai,2026-01-21,False,0.050642702688924957
Chennai,2026-01-21,True,-0.19855961839034952
Chennai,2026-01-22,False,0.04425126800206375
Chennai,2026-01-22,True,-0.2112765370394033
Chennai,2026-01-23,False,0.1017874973482189
Chennai,2026-01-23,True,-0.10236034265922134
Chennai,2026-01-24,False,0.044647926834078366
Chennai,2026-01-24,True,-0.08656436754716557
Chennai,2026-01-25,False,0.0677070942679035
Chennai,2026-01-25,True,-0.1188168702404786
Chennai,2026-01-26,False,0.10970862916005114
Chennai,2026-01-26,True,-0.14926404383921876
Chennai,2026-01-27,False,0.049089216100589084
Chennai,2026-01-27,True,-0.214197870457991
Chennai,2026-01-28,False,0.12218921049036063
Chennai,2026-01-28,True,-0.10642149486139629
Chennai,2026-01-29,False,0.026863267477298725
Chennai,2026-01-29,True,-0.12916406560229166
Chennai,2026-01-30,False,0.0562607708592785
Chennai,2026-01-30,False,0.11022897065297405
Chennai,2026-01-31,False,0.14797330956727234
Chennai,2026-01-31,False,0.11452936610587622
Chennai,2026-02-01,False,0.13868003977556265
Chennai,2026-02-01,False,0.11753176007705751
Chennai,2026-02-02,False,0.13061817745203397
Chennai,2026-02-02,False,0.0030805034551487642
Chennai,2026-02-03,True,-0.03743732740662531
Chennai,2026-02-03,False,0.14281408031044418
Chennai,2026-02-04,False,0.1301199928118637
Chennai,2026-02-04,False,0.1229833146190446
Chennai,2026-02-05,False,0.08823314032078422
Chennai,2026-02-05,False,0.10153570181642496
Chennai,2026-02-06,False,0.12437966868002603
Chennai,2026-02-06,False,0.1336493095513956
Chennai,2026-02-07,False,0.09697198895170611
Chennai,2026-02-07,False,0.11494741291447125
Chennai,2026-02-08,False,0.1358275197188632
Chennai,2026-02-08,False,0.12757700412411155
Chennai,2026-02-09,False,0.10340058852432626
Chennai,2026-02-09,False,0.09954341274055734
Chennai,2026-02-10,False,0.05127397447655929
Chennai,2026-02-10,False,0.1443223059503514
Chennai,2026-02-11,False,0.1316177400207033
Chennai,2026-02-11,False,0.0749017899692263
Chennai,2026-02-12,False,0.10193021321962409
Chennai,2026-02-12,False,0.07188835478695038
Chennai,2026-02-13,False,0.09254568785326306
Chennai,2026-02-13,False,0.0809553590928278
Chennai,2026-02-14,False,0.12396913652981634
Chennai,2026-02-14,False,0.12257591667292561
Chennai,2026-02-15,False,0.06959509430014688
Chennai,2026-02-15,False,0.05501504121611439
Chennai,2026-02-16,False,0.11228510826120852
Chennai,2026-02-16,False,0.10180667731449711
Chennai,2026-02-17,False,0.05144423209849347
Chennai,2026-02-17,False,0.13706097889664415
Chennai,2026-02-18,False,0.13255233333911964
Chennai,2026-02-18,False,0.09999870172075143
Chennai,2026-02-19,False,0.1180861485200031
Chennai,2026-02-19,False,0.13316104657355132
Chennai - Central,2025-08-24,False,0.11915445620309534
Chennai - Central,2025-08-25,False,0.11796736774820532
Chennai - Central,2025-08-26,False,0.07383329469137007
Chennai - Central,2025-08-27,False,0.11487911287113994
Chennai - Central,2025-08-28,False,0.023525368058562757
Chennai - Central,2025-08-29,False,0.045018532957913304
Chennai - Central,2025-08-30,True,-0.03971949319285917
Chennai - Central,2025-08-31,True,-0.039482032303683745
Chennai - Central,2025-09-01,False,0.020494514685766796
Chennai - Central,2025-09-02,False,0.08202661036130987
Chennai - Central,2025-09-03,False,0.01208737743053312
Chennai - Central,2025-09-04,False,0.05251317696732771
Chennai - Central,2025-09-05,False,0.02689582978794669
Chennai - Central,2025-09-06,True,-0.022627314080689742
Chennai - Central,2025-09-07,False,0.10344393532022911
Chennai - Central,2025-09-08,False,0.09511241309594282
Chennai - Central,2025-09-09,False,0.029364956381604523
Chennai - Central,2025-09-10,False,0.10216791740727726
Chennai - Central,2025-09-11,False,0.03561311024164987
Chennai - Central,2025-09-12,False,0.013385175092891055
Chennai - Central,2025-09-13,False,0.04443181961867243
Chennai - Central,2025-09-14,False,0.05673695439522963
Chennai - Central,2025-09-15,True,-0.022125409466367096
Chennai - Central,2025-09-16,False,0.1298435925105768
Chennai - Central,2025-09-17,False,0.0536683776253688
Chennai - Central,2025-09-18,False,0.03953565956749694
Chennai - Central,2025-09-19,False,0.047210111826589796
Chennai - Central,2025-09-20,False,0.09850554190001398
Chennai - Central,2025-09-21,True,-0.027533002535401252
Chennai - Central,2025-09-22,True,-0.04089377876639089
Chennai - Central,2025-09-23,False,0.06199202577644741
Chennai - Central,2025-09-24,False,0.07199355228420806
Chennai - Central,2025-09-25,False,0.09550162645657961
Chennai - Central,2025-09-26,False,0.025065254916112056
Chennai - Central,2025-09-27,False,0.1330571773114511
Chennai - Central,2025-09-28,False,0.12621987436064935
Chennai - Central,2025-09-29,False,0.07235533693686585
Chennai - Central,2025-09-30,False,0.1159197943057182
Chennai - Central,2025-10-01,True,-0.014694175654119346
Chennai - Central,2025-10-02,False,0.10827578704376167
Chennai - Central,2025-10-03,False,0.09297160439381258
Chennai - Central,2025-10-04,False,0.02719781415108874
Chennai - Central,2025-10-05,False,0.1060899006171368
Chennai - Central,2025-10-06,False,0.026684046248539484
Chennai - Central,2025-10-07,False,0.018853247809736295
Chennai - Central,2025-10-08,False,0.09393290641777852
Chennai - Central,2025-10-09,False,0.071295782839491
Chennai - Central,2025-10-10,False,0.10167859686105696
Chennai - Central,2025-10-11,False,0.10561051390768311
Chennai - Central,2025-10-12,False,0.11977691377024346
Chennai - Central,2025-10-13,False,0.12027122359345732
Chennai - Central,2025-10-14,False,0.0996323278990523
Chennai - Central,2025-10-15,False,0.04185007662290896
Chennai - Central,2025-10-16,False,0.08098161631038298
Chennai - Central,2025-10-17,False,0.04868083633223785
Chennai - Central,2025-10-18,True,-0.00920356275036538
Chennai - Central,2025-10-19,False,0.11143762963785242
Chennai - Central,2025-10-20,False,0.05192992811340358
Chennai - Central,2025-10-21,False,0.039685640851573556
Chennai - Central,2025-10-22,False,0.09124855320367525
Chennai - Central,2025-10-23,False,0.09899293888417304
Chennai - Central,2025-10-24,False,0.07433534645948492
Chennai - Central,2025-10-25,False,0.07821106881167678
Chennai - Central,2025-10-26,False,0.07258173778185872
Chennai - Central,2025-10-27,False,0.05896841232674682
Chennai - Central,2025-10-28,False,0.05824089409381511
Chennai - Central,2025-10-29,False,0.06062881847111867
Chennai - Central,2025-10-30,False,0.008590359787832735
Chennai - Central,2025-10-31,True,-0.037166185869247026
Chennai - Central,2025-11-01,False,0.1165969314797406
Chennai - Central,2025-11-02,True,-0.011766332447441408
Chennai - Central,2025-11-03,False,0.10916192155871218
Chennai - Central,2025-11-04,False,0.011700169134181482
Chennai - Central,2025-11-05,False,0.02768170542403342
Chennai - Central,2025-11-06,True,-0.02926259734219594
Chennai - Central,2025-11-07,False,0.11535113575495665
Chennai - Central,2025-11-08,False,0.03665100093643969
Chennai - Central,2025-11-09,False,0.009804238777478158
Chennai - Central,2025-11-10,False,0.007154782976079299
Chennai - Central,2025-11-11,False,0.09340124160549795
Chennai - Central,2025-11-12,False,0.005851115028154608
Chennai - Central,2025-11-13,False,0.10128962869776853
Chennai - Central,2025-11-14,False,0.10710899010854052
Chennai - Central,2025-11-15,False,0.03685279645872125
Chennai - Central,2025-11-16,True,-0.011459119682152963
Chennai - Central,2025-11-17,True,-0.029057869872590292
Chennai - Central,2025-11-18,False,0.11754007232407093
Chennai - Central,2025-11-19,False,0.11402337663896239
Chennai - Central,2025-11-20,False,0.10598589745167436
Chennai - Central,2025-11-21,False,0.027080787255763628
Chennai - Central,2025-11-22,False,0.1289507426889407
Chennai - Central,2025-11-23,False,0.10007195581433609
Chennai - Central,2025-11-24,False,0.11345345751056735
Chennai - Central,2025-11-25,False,0.04233514642094438
Chennai - Central,2025-11-26,False,0.09279417983700466
Chennai - Central,2025-11-27,False,0.12028290693612453
Chennai - Central,2025-11-28,False,0.00022314162072989419
Chennai - Central,2025-11-29,False,0.11981387108655694
Chennai - Central,2025-11-30,False,0.10676993301835519
Chennai - Central,2025-12-01,False,0.1321987612679787
Chennai - Central,2025-12-02,False,0.016863324336708563
Chennai - Central,2025-12-03,False,0.010913469992402058
Chennai - Central,2025-12-04,False,0.07568391299994903
Chennai - Central,2025-12-05,False,0.04043392137578028
Chennai - Central,2025-12-06,False,0.05200661873736512
Chennai - Central,2025-12-07,False,0.018396547241557815
Chennai - Central,2025-12-08,False,0.11001573089705313
Chennai - Central,2025-12-09,True,-0.02789310599702377
Chennai - Central,2025-12-10,False,0.09700377234322483
Chennai - Central,2025-12-11,False,0.039873523437767844
Chennai - Central,2025-12-12,False,0.0639240132273084
Chennai - Central,2025-12-13,False,0.02867520432515025
Chennai - Central,2025-12-14,False,0.07070497329559677
Chennai - Central,2025-12-15,False,0.12909303165412717
Chennai - Central,2025-12-16,False,0.12004469808608026
Chennai - Central,2025-12-17,True,-0.023915823622830734
Chennai - Central,2025-12-18,False,0.0924177667327491
Chennai - Central,2025-12-19,False,0.1424346483814503
Chennai - Central,2025-12-20,True,-0.01366017610269088
Chennai - Central,2025-12-21,False,0.06782623937382959
Chennai - Central,2025-12-22,False,0.11329859159662736
Chennai - Central,2025-12-23,False,0.12027428923106098
Chennai - Central,2025-12-24,True,-0.0709240502098234
Chennai - Central,2025-12-25,True,-0.03001924028095737
Chennai - Central,2025-12-26,False,0.023712218092960757
Chennai - Central,2025-12-27,False,0.07148156907808301
Chennai - Central,2025-12-28,False,0.03838396408106398
Chennai - Central,2025-12-29,False,0.0810168382097265
Chennai - Central,2025-12-30,False,0.10548252214570547
Chennai - Central,2025-12-31,False,0.09611742406784968
Chennai - Central,2026-01-01,True,-0.023205603489135584
Chennai - Central,2026-01-02,False,0.061849529943567905
Chennai - Central,2026-01-03,False,0.13927622419021335
Chennai - Central,2026-01-04,False,0.00820110205966651
Chennai - Central,2026-01-05,False,0.048731493484815425
Chennai - Central,2026-01-06,False,0.040491238230411786
Chennai - Central,2026-01-07,False,0.08848015515763052
Chennai - Central,2026-01-08,False,0.005597983213745494
Chennai - Central,2026-01-09,False,0.0005518182114487846
Chennai - Central,2026-01-10,False,0.12612918525154876
Chennai - Central,2026-01-11,False,0.04224079730028235
Chennai - Central,2026-01-12,False,0.07553012144746502
Chennai - Central,2026-01-13,True,-0.030721275957540817
Chennai - Central,2026-01-14,False,0.03328420282867728
Chennai - Central,2026-01-15,True,-0.059416008414025945
Chennai - Central,2026-01-16,False,0.02509423534851818
Chennai - Central,2026-01-17,False,0.010658032074179813
Chennai - Central,2026-01-18,False,0.02269024555420407
Chennai - Central,2026-01-19,False,0.11621492467006128
Chennai - Central,2026-01-20,False,0.09922497838704292
Chennai - Central,2026-01-21,False,0.0899051025313044
Chennai - Central,2026-01-22,False,0.03399515712408696
Chennai - Central,2026-01-23,False,0.009494849759446922
Chennai - Central,2026-01-24,False,0.029698909627813463
Chennai - Central,2026-01-25,True,-0.029166230424526263
Chennai - Central,2026-01-26,False,0.10879913977000483
Chennai - Central,2026-01-27,True,-0.0025122550721424775
Chennai - Central,2026-01-28,False,0.003132238153946698
Chennai - Central,2026-01-29,False,0.06594226359160427
Chennai - Central,2026-01-30,False,0.0851943227447946
Chennai - Central,2026-01-31,False,0.010913469992402058
Chennai - Central,2026-02-01,True,-0.02044610954105197
Chennai - Central,2026-02-02,False,0.07024104292403516
Chennai - Central,2026-02-03,False,0.08664211463701121
Chennai - Central,2026-02-04,False,0.0565553457072811
Chennai - Central,2026-02-05,False,0.031029836800398503
Chennai - Central,2026-02-06,False,0.11865346615668237
Chennai - Central,2026-02-07,False,0.07888927747585261
Chennai - Central,2026-02-08,False,0.03245713299194508
Chennai - Central,2026-02-09,False,0.11068218256767093
Chennai - Central,2026-02-10,False,0.11450759162274332
Chennai - Central,2026-02-11,False,0.00887826713313411
Chennai - Central,2026-02-12,False,0.06848651514716625
Chennai - Central,2026-02-13,False,0.049497274806937774
Chennai - Central,2026-02-14,False,0.02985972037874368
